ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4634	99999932	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999942	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
4711	6310	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	2910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	4623	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	99999942	0	2	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
4725	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4755	5194	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4757	6546	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4763	2731	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4763	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4767	6502	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4767	99999942	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4771	6555	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4771	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4772	3840	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	4787	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4787	6379	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	6411	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6518	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6538	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6560	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4787	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999940	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4787	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	99999918	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4798	6519	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4798	6546	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	99999940	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4958	982	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4964	5596	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4971	3286	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6373	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4971	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4972	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	6513	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4980	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	2970	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	3279	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	3374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	5501	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	99999941	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5001	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6529	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5001	7400	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5001	99999910	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5001	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999942	0	4	0	0	1	0	0	0	3	0	0	1	0	1	0	0	0	0	5
5002	3840	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5002	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	7346	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5003	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	6503	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	1395	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	3410	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	3423	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	2
5008	5496	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5993	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	4135	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	4724	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5009	6335	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5009	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999910	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5009	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	99999942	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5057	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	2987	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6506	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5085	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5119	6832	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	99999913	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5126	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	99999942	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
5127	7224	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5133	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5138	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	99999942	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5187	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5190	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5197	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5199	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5254	3657	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5254	6560	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5263	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5289	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	3988	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	7034	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	5863	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5305	2379	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	2353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5307	5313	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999941	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5309	4181	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	5987	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	7034	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999911	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5312	99999941	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5312	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5313	2856	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5313	4554	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5316	7365	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	6706	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	471	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	2178	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6549	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	2391	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5333	6380	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	5517	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	2378	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	4724	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6548	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5340	7366	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999923	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999941	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	99999942	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
5341	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5342	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	99999941	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5343	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6548	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7012	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7369	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5347	99999941	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5349	2015	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5349	6328	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5349	99999922	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	5473	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6952	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7378	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	99999936	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5353	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	3
5356	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	6767	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5305	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	7303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5476	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999941	0	3	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
5359	99999942	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
5362	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5365	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5370	5503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5394	2173	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5409	6325	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5410	5008	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5412	7371	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	2378	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5414	5501	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	6925	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999911	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	99999912	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	99999933	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5414	99999940	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5414	99999941	0	1	0	0	0	0	0	2	0	1	0	0	0	2	0	0	0	0	3
5414	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
5425	5552	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	2990	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	3376	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5454	7291	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5465	5828	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5465	6548	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5473	6311	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5477	6371	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5482	5516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5488	5462	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	5809	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
5495	4578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	5605	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5496	5516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	99999910	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
5496	99999941	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5499	6379	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5499	99999940	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5499	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5500	1719	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	6517	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5501	1008	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	1044	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	5414	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	5806	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999910	0	1	0	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	3
5501	99999911	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5501	99999916	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	2
5501	99999936	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999937	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2
5501	99999941	0	0	0	0	1	0	2	0	0	0	0	0	1	2	0	0	0	0	3
5501	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5502	3955	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5502	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5503	463	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5503	6334	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5503	7001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	3359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	710	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5510	5000	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5511	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	3373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5511	7042	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	99999942	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
5512	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	4104	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	3279	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	2174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	6382	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5514	6929	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5514	7366	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
5514	99999912	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5514	99999937	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5515	3373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	4343	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5516	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	6325	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5516	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5516	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	3539	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5517	5334	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999942	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5518	3140	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5518	5353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	2309	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5535	5499	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	7012	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	99999938	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5548	7355	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	2378	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5609	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5560	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5603	2972	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5605	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5609	5552	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	2284	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5615	7051	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5617	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5645	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	1948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	3137	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	6937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5652	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5654	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5655	1207	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	5001	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5672	6563	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5674	5946	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5684	7359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5687	5425	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5703	6787	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5706	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5718	7041	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5718	7307	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5726	6492	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	5748	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5735	7106	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5735	99999941	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5748	5365	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5752	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5755	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5762	6336	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5764	4170	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
