ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5006	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5007	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	3422	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	5009	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	6518	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	4167	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5011	3991	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5017	2915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5018	6506	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5023	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5063	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6112	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6352	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6525	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999942	0	1	0	0	1	1	0	1	4	0	0	0	0	0	0	0	0	0	4
5134	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5187	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5197	3539	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5254	6528	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5254	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5254	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5258	6549	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5258	6564	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5262	6515	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	5428	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	7338	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5307	4064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5307	5000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	2079	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	6377	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	7379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	99999942	0	3	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	4
5312	2393	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	2958	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	6711	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5312	99999942	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5313	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5319	5351	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	5425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5353	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	6307	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5329	6564	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5329	7360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6339	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999942	1	2	0	1	1	1	0	0	0	0	0	0	0	6	0	0	0	0	6
5331	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5333	3422	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	4683	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	4208	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6010	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999942	1	3	1	0	2	1	0	0	0	1	0	1	1	5	0	0	0	0	8
5341	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5342	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5345	6371	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5312	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5353	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	5806	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6088	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6754	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	1	1	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
5350	6195	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5351	4603	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5352	2182	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	1768	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6190	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7025	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	7245	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5355	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	2922	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	5326	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	6516	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7365	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	4139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5987	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6243	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	99999942	1	2	0	0	1	0	0	1	3	0	0	0	0	2	0	0	0	0	5
5363	4257	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5389	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5397	5647	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5398	4590	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5401	2983	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5410	4457	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	5359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	7253	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999905	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5420	99999916	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5421	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	258	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5425	5001	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5425	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	6380	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5476	2353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	6564	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5477	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999942	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	2
5495	5552	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	5008	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	192	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5500	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5501	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	2668	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
5501	4178	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999907	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999942	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	2
5502	6411	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5502	6525	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	3476	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5505	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5505	99999903	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5505	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5508	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5510	6379	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	7051	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	2402	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5513	3855	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	4555	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5000	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	6926	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	7071	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	7305	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5517	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	4953	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5518	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	4952	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	4603	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	1757	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5609	4570	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5630	6956	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5658	2451	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5658	7281	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5666	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5746	4477	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5746	7130	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5761	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5780	3840	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5781	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	7031	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5783	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5784	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	3953	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	7037	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	7365	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5785	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	5353	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6083	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	7045	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	7340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	5302	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	7355	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5807	5352	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	5784	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5809	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	6333	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999942	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5828	3968	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	5630	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5828	5784	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	7183	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5828	99999908	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5828	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5860	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5863	5806	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	7225	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5864	3373	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	1409	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5867	2548	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5868	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5878	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5894	4301	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5903	7379	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5910	2987	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5910	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5939	7030	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5944	6875	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5944	7286	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	7304	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	1476	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5946	5867	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6085	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6502	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5946	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5947	5347	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5950	6488	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5950	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5987	5346	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	5353	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999942	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6029	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6037	3305	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	5864	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6044	6554	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6047	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6057	5950	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6083	4420	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6087	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6088	6234	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6142	7340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6145	3988	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6145	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6147	6258	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6175	99999942	0	1	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	3
6181	5362	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6183	6334	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6185	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6491	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7083	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6185	99999942	0	2	0	0	0	1	0	1	3	0	0	0	0	1	0	0	0	0	4
6187	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6190	4343	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999942	1	2	0	0	0	1	0	2	3	1	0	0	0	2	0	0	0	0	6
6193	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6195	611	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6195	99999942	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6198	99999942	1	2	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	3
6199	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6201	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6202	6181	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6216	7074	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6228	3398	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6228	5358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	7303	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	99999942	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6230	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	7216	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6243	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6256	6491	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6295	99999943	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6304	2989	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	6010	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	6564	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	5328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	6564	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6305	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6306	5426	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6306	6305	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6306	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6307	3991	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6307	4170	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	2879	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6309	5362	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999904	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6309	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999942	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6311	434	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6311	5312	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6311	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6312	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	3956	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	99999909	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6313	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6314	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6317	7054	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6317	99999908	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6317	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6319	2185	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6319	6377	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6319	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6320	3672	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6320	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	7355	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6320	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6322	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6324	4163	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6324	6317	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999909	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6325	99999942	1	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
6326	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	7394	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999942	0	1	2	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	4
6327	2421	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	2851	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	2859	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	3105	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	3421	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	4136	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
