ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
3284	224	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	1002	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3284	2904	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	2990	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	3140	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3284	3284	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	4
3284	3286	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	3541	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	5000	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	5395	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	6379	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3284	7160	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3286	230	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3286	421	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
3286	522	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3286	2922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	2977	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	3282	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	3372	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3286	3375	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	3401	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3286	6332	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3286	6503	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3286	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3286	99999937	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3289	99999940	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3305	6382	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3305	6862	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3359	3376	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3359	3410	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3359	3739	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	3915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	4536	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3360	1000	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3360	2978	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3367	4358	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3372	1475	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	2990	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	3465	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3373	6010	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3373	6329	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3373	7360	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3373	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3373	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	2032	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	3117	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	5330	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	5498	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3374	5672	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6372	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6382	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3374	6528	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6538	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3374	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	988	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	2857	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3375	3286	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	5516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3375	6317	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	6412	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	7372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	99999920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3375	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3376	139	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	157	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	1666	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	3359	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3376	5615	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	6312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	6372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	6382	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3376	6492	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	99999937	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3398	3079	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3398	99999915	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3400	5307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3402	2474	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3404	3673	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3404	6490	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3404	7303	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	5431	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3410	5501	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	6531	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	6996	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3421	4259	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3421	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3422	2988	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3422	5085	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3423	1374	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	1697	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3423	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	2479	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3423	2702	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3423	2897	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3423	3194	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	3430	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	4725	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	4792	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3423	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3423	5363	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	5476	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3423	6491	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	7328	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
3423	7400	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3426	7131	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3429	2584	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3429	2973	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3429	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3432	7054	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3445	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3461	521	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3463	99999938	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3476	6346	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
3476	6502	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3478	4137	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3478	4304	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3478	5001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3478	7066	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3479	6305	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3508	5507	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3523	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3530	5809	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3530	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3531	5006	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3539	2549	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3539	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	7359	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3540	3957	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3540	6453	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3541	1763	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	2452	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	4256	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
3541	4557	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3541	4787	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	4798	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	6490	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3541	6516	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3541	6517	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
3541	6560	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	6640	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3541	7083	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3541	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3543	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3552	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3554	6518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3594	6351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3616	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3657	3818	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3671	7131	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3673	3673	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3673	6320	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3673	6417	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3695	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3718	6528	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3726	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3726	6490	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3726	6549	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3731	6411	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	4895	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	99999931	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
3804	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3812	5124	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3812	6377	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3814	6373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3817	230	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3817	1044	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3817	4100	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	6372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	7130	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
3818	3927	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3819	1666	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3819	2985	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3822	7340	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3834	2199	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	4170	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	3
3838	6330	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3838	6349	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3838	7071	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3838	7130	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3838	99999934	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3838	99999941	0	1	2	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	4
3838	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	157	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	224	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3840	2857	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	2871	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	2983	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	3286	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	3919	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	3955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	5313	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	5414	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3840	5425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6319	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	6325	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6328	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	6377	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3840	6379	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
3840	6380	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3840	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6382	0	1	0	0	0	2	0	2	5	0	0	0	0	0	0	0	0	0	5
3840	6411	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3840	6503	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	6507	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3840	6515	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6948	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	6952	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	7026	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	7304	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3840	7400	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3840	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	99999941	1	0	0	1	0	2	0	0	0	0	0	0	4	0	0	0	0	0	4
3844	6492	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3844	7371	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3844	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3855	5535	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3902	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3902	3955	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3915	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3915	2421	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	4135	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3915	7358	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3917	4508	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3919	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3919	7366	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3922	7392	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3926	7336	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3927	7365	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3933	7331	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3934	6352	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3953	2094	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	2975	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	3374	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	3956	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3953	4393	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3953	6311	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	6324	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3953	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	7151	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	7336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3953	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	2178	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	2853	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	3373	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3955	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	3902	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	3958	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	4119	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	4420	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	4421	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
3955	5313	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	5809	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	5877	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	6306	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	6351	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	6491	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3955	6498	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	7026	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	7051	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	7103	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	7105	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	7343	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3955	99999931	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3955	99999937	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
3955	99999938	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3955	99999939	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	99999941	0	0	0	1	0	0	0	2	2	0	0	1	0	0	0	0	0	0	3
3956	3953	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3956	7331	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3956	7399	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	7400	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3956	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	99999941	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
3957	5002	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3957	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3957	6295	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3957	7064	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3958	3955	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
3964	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3966	7339	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	2373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3968	3838	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3968	6022	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	6230	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3968	6330	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5
3968	7340	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3968	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3980	4259	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3981	99999938	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3986	4259	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
