ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4725	5785	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4755	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4763	99999941	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4767	2472	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4767	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4767	99999934	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4771	979	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4771	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4772	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4778	7369	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	5946	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6230	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6488	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6548	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7160	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7243	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7281	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999912	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4787	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999917	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
4787	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999937	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4792	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4793	6523	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4793	99999916	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4796	6523	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4798	7282	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4800	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4857	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4857	99999923	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4895	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4897	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4904	99999905	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4971	3840	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4971	3990	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4971	4975	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6564	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4971	7361	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4971	7367	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4971	99999906	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4971	99999908	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4972	2862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2973	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	6381	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	6498	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	6707	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4972	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4973	5728	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4975	2886	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4980	157	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4980	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4997	7058	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	627	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	4973	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5000	5297	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	6334	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6551	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	7216	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	7316	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	99999910	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5000	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999921	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999932	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
5000	99999934	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5001	2508	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	2869	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	3123	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	5535	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	6350	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5001	6547	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	7255	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	7263	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999912	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5001	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999932	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
5001	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5001	99999934	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5001	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5002	368	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	5785	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999921	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5003	3171	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5007	5312	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	2607	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	2942	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	4980	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5057	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	5329	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5823	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6411	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7236	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5008	7330	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999933	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	3
5009	2423	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999915	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
5009	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5011	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5012	6518	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5017	99999906	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5017	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5057	2862	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5085	3008	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	5420	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6498	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	99999938	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5085	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5123	5325	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	6336	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	99999941	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	99999942	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
5130	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5137	7307	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5139	6416	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5155	7311	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5155	99999932	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5178	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	7307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	99999933	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5190	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	6339	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5263	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5278	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	5785	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	7025	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	5517	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	5604	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	6217	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	7379	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5300	99999938	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5301	5351	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5301	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5303	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	4257	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5304	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5305	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	5335	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5306	5497	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	4604	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5307	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	99999941	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5309	5371	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	2379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	4725	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	6229	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	6548	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5312	6786	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	7029	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	7307	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5313	2174	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5313	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5316	99999914	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5320	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5321	5328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5323	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	6523	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	99999941	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5326	99999942	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	4303	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	5358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	6551	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	99999912	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5327	99999914	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5327	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5328	5340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	6996	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5328	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	3423	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	4302	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5592	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5868	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6529	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	7009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	7360	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	99999904	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	99999906	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	99999907	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999941	0	2	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	3
5331	5781	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5334	2284	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5334	2981	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	4570	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5334	7307	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	99999908	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	224	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	464	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5335	2414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5764	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6337	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	6411	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999908	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	99999941	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
5339	5497	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	5779	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5480	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5340	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5781	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6304	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7031	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5341	5326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	99999938	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5343	5340	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	3282	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5345	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	7071	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	871	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	3688	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	4208	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	3917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	4416	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5321	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5945	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6083	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6128	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6211	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7064	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7393	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999913	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5349	5340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	3953	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	5535	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5351	5666	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5352	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6849	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	7250	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5353	99999908	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5355	99999941	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
5356	7359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	99999912	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5357	2614	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	4604	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5345	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5362	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6310	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999910	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5358	1669	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	5785	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999941	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5359	3400	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	4557	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5312	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5359	99999941	1	2	0	2	0	1	0	0	1	0	0	1	1	3	0	0	0	0	6
5359	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5359	99999943	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
5363	187	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5367	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5371	875	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5372	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5373	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5385	5345	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5389	7066	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5391	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5401	5657	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5407	2924	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	4305	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	7246	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
