ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5329	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999902	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5332	1666	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5789	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999935	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	4580	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5312	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	7026	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7369	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999943	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
5341	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5342	5329	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5345	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5345	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5518	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6236	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5349	5349	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5349	5454	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	4211	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5424	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6528	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5353	7382	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5355	2284	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	4185	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5353	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999901	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	3968	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999914	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	3373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6515	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999940	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5359	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5367	99999932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5398	5398	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5408	5345	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5412	4532	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	99999902	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5414	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	2195	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5420	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5433	6381	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5452	99999908	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5454	2852	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	4208	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5494	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999904	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	3373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	7264	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5496	99999902	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5496	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	1758	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5498	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999913	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999931	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5499	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5499	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	7341	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999903	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5501	99999931	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999932	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999933	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	2
5501	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5502	1754	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5502	5357	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5504	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5505	99999943	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5507	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	6488	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5515	3539	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	6332	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	3277	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5783	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5535	99999907	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5536	4414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5560	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5566	1763	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5566	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5578	99999932	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5578	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	99999902	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	176	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	99999935	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5641	5300	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5644	6411	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	4167	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5657	6955	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5660	7390	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	99999918	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5663	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5673	6553	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5674	6548	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5680	4589	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5705	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	510	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5752	4064	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5779	7359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	5353	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5783	7355	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	5789	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	7379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5784	99999902	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5784	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5785	4576	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999918	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5806	4595	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5806	7140	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5826	5017	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	4394	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5828	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5860	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	6489	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5864	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	99999902	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5881	6528	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5910	6515	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5925	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5929	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5944	5353	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5944	5928	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5944	6564	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	7291	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	99999908	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	3305	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5949	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5953	7170	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6016	7366	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	2975	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6057	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6083	3818	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6083	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6083	7309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6086	6187	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6136	5323	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	99999908	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6147	4611	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6165	99999940	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6185	2509	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	4421	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6185	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999903	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6185	99999931	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6185	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	7283	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	3817	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6205	4980	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6230	6327	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6230	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6233	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6236	7107	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	99999907	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6250	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6251	6555	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6275	6547	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6295	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	7130	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999931	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6300	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6305	2971	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6306	6812	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6307	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	2284	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6309	5985	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6309	99999943	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	3399	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6156	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6311	99999936	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6317	6326	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6317	6380	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6319	4134	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6319	6273	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6320	2471	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	3423	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	3540	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	3956	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	6489	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6322	3423	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6322	4136	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6324	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	6381	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6326	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	7066	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	99999902	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6327	2038	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	5006	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6319	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6324	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6327	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6327	6328	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6380	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6489	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6498	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6503	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6515	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6528	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6327	6529	0	18	0	0	0	0	0	0	1	0	0	0	8	9	0	0	0	0	18
6327	6546	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7163	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7372	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999932	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6328	6538	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6328	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	99999936	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6329	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999938	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6330	3360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	3946	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	6304	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	99999942	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6333	99999908	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6333	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6334	409	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	3539	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	3988	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	4139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	5503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	6320	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999931	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6335	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	4972	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	5458	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6328	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6336	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6564	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6336	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	99999904	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	99999913	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6338	7109	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	6185	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6348	6332	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	7089	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6349	7163	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	6381	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	6518	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	99999906	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	99999915	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6355	99999903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6358	156	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6368	99999905	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6372	6381	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6372	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	2957	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	5497	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	6319	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6373	6377	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	6491	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	7365	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	99999904	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6373	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
