ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6352	6411	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6352	99999941	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6352	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6353	6379	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	6295	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6371	6304	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6371	6326	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6371	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	7315	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6372	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6372	99999942	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6373	1671	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6373	2178	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6373	2532	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	5910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	7236	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	7395	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	99999909	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6373	99999917	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2
6373	99999933	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6374	2702	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6374	6333	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6374	6491	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6374	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6374	99999939	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6377	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6377	6382	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6377	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6377	7235	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6377	7331	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999913	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6377	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999924	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	2731	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6379	3423	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	4536	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	4571	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	5511	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6326	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	6351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6379	6489	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6379	6491	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6379	6531	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	6996	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	7026	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	7264	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	7338	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6379	7359	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	7366	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	99999916	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
6379	99999923	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6379	99999924	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6379	99999936	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6379	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6379	99999942	1	1	1	0	0	1	0	0	1	0	0	0	2	1	0	0	0	0	4
6379	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6380	6503	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	6546	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6380	6549	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6380	6809	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6380	7365	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6380	99999923	0	1	1	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6380	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6381	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6381	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6381	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6381	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6381	99999941	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
6382	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6322	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6382	6325	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6527	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6382	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6547	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	6873	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999905	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6382	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	99999917	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2
6382	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999923	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6382	99999932	0	0	1	0	1	0	0	1	0	0	0	0	1	2	0	0	0	0	3
6382	99999933	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6382	99999934	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2
6382	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999939	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6382	99999940	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2
6382	99999941	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6382	99999942	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6382	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	4611	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6411	5007	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	6309	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	6320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	6492	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	6538	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	99999931	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	99999939	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6411	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	99999941	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6412	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6412	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6412	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6412	99999940	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6414	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6414	7241	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6414	7340	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6416	6481	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	6561	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	7058	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	7236	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6416	99999940	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6417	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6480	3539	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6480	7053	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6480	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	5327	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6481	6524	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	6710	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6481	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6481	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	99999922	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6481	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6481	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	99999942	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	2
6486	324	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	6625	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	99999933	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6486	99999942	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	2
6488	2284	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6488	4972	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	7316	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	99999937	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6488	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6489	3633	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6489	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6489	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6489	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6489	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6490	4634	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6490	6948	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6490	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6490	99999938	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	2414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	2470	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6491	2530	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	2967	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	3955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	4257	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	6320	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6491	6480	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6491	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6491	6527	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	6547	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	6707	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	7330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	99999923	1	0	1	0	0	2	0	0	0	0	0	1	1	2	0	0	0	0	4
6491	99999933	0	1	0	0	1	1	0	3	0	2	0	0	2	2	0	0	0	0	6
6491	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	99999941	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6492	3373	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6492	5805	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	6320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	6946	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6492	7321	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6492	7398	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999907	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6492	99999917	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6492	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999939	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999941	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6492	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6492	99999943	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6495	6314	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	6346	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6498	6503	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6498	6507	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6498	7249	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	99999914	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999920	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999941	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6498	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6499	7330	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6499	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6500	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6500	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6500	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6501	99999914	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6501	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6502	2854	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6502	7253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6502	99999905	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6502	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6502	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6503	871	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6503	7305	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6503	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6503	99999940	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6503	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6505	7365	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	2532	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6506	2911	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	5300	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	5631	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6498	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6506	6505	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6948	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6506	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6506	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	4133	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	4798	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	7384	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6507	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	99999936	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6507	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6507	99999941	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	3
6513	934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	3359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	6498	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6513	6516	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	6538	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6513	99999908	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6513	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999917	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6513	99999921	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6513	99999922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999923	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6513	99999933	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
6513	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6513	99999939	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6513	99999941	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
6513	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6514	2803	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6514	6499	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6514	6525	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6514	6838	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6515	2326	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6515	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	6547	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	7156	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6515	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6516	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	278	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6516	560	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	3207	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6516	3230	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6516	4570	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	6185	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6516	6312	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6382	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6516	6526	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6555	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	6564	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6516	6714	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6516	6767	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	6926	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6516	7066	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6516	7253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	7307	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	7316	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	99999910	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6516	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	99999932	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6516	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	99999937	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6516	99999941	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2
6517	4570	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6517	6372	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	6551	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	6955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6517	7400	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6517	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6517	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6517	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6518	5789	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6518	6490	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6518	6561	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6518	7360	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6518	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6523	402	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6523	1583	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6523	6373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6523	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6523	6518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
